698.44121	0.1967332
699.06762	0.19643273
699.69514	0.19615149
700.3238	0.19588932
700.95359	0.1956462
701.58451	0.19542204
702.21657	0.1952168
702.84977	0.19503039
703.48411	0.19486288
704.11959	0.19471419
704.75623	0.19458335
705.39402	0.19447247
706.03296	0.19438033
706.67307	0.19430703
707.31433	0.1942526
707.95676	0.19421709
708.60036	0.19420047
709.24512	0.19420291
709.89107	0.19422441
710.53819	0.19426495
711.18649	0.19432479
711.83597	0.19440408
712.48665	0.19450289
713.13851	0.19462135
713.79157	0.19475877
714.44582	0.19491716
715.10128	0.19509561
715.75793	0.19529435
716.4158	0.19551358
717.07488	0.19575349
717.73517	0.19601437
718.39667	0.19629637
719.0594	0.19659977
719.72335	0.19692489
720.38853	0.19727195
721.05494	0.19764126
721.72258	0.19803314
722.39147	0.19844793
723.06159	0.19888584
723.73295	0.19934752
724.40557	0.19983314
725.07943	0.20034318
725.75455	0.20087919
726.43093	0.20143919
727.10857	0.20202502
727.78748	0.20263698
728.46765	0.20327575
729.1491	0.2039418
729.83183	0.20463565
730.51583	0.20535788
731.20112	0.20610922
731.88769	0.20689017
732.57556	0.20770138
733.26471	0.20854373
733.95517	0.20941772
734.64693	0.21032425
735.33999	0.21126403
736.03436	0.21223806
736.73005	0.21324705
737.42705	0.21429198
738.12537	0.21537451
738.82501	0.21649411
739.52599	0.21765242
740.22829	0.21885084
740.93193	0.22009028
741.63691	0.22137208
742.34323	0.22269723
743.0509	0.22406729
743.75991	0.22548349
744.47029	0.22694728
745.18202	0.22846015
745.89511	0.23002364
746.60957	0.2316393
747.3254	0.23330896
748.0426	0.23503423
748.76118	0.23681715
749.48114	0.23865959
750.20249	0.24056359
750.92523	0.2425313
751.64936	0.24456513
752.37489	0.24666733
753.10183	0.24884223
753.83017	0.25108849
754.55991	0.25341098
755.29108	0.25581256
756.02366	0.25829621
756.75766	0.26086518
757.05166	0.26191604
757.49309	0.26352265
758.22995	0.26627237
758.96825	0.26911787
759.70798	0.27206312
760.44916	0.27511217
761.19179	0.27826938
761.93587	0.28153924
762.6814	0.28492662
763.42839	0.28843653
764.17685	0.2920743
764.92678	0.29584558
765.67818	0.29975629
766.43106	0.30381261
767.18542	0.30802117
767.94127	0.31238907
768.69861	0.31692358
769.45744	0.32163256
770.21778	0.32652411
770.97962	0.33160686
771.74296	0.33688979
772.50782	0.34238354
773.2742	0.34809725
774.0421	0.35404227
774.81152	0.36022987
775.58248	0.36667151
776.35497	0.3733807
777.129	0.38037051
777.90458	0.38765529
778.68171	0.3952487
779.46039	0.40316772
780.24063	0.41142818
781.02244	0.42004712
781.80581	0.42904244
782.59075	0.43843251
783.37728	0.44823713
784.16538	0.45847623
784.95508	0.46917038
785.74636	0.48034104
786.53924	0.49201003
787.33373	0.50419896
788.12982	0.51692983
788.92752	0.53022429
789.72684	0.54410224
790.52778	0.55858561
791.33035	0.57369225
792.13454	0.58943693
792.94038	0.60583316
793.74785	0.62288854
794.55697	0.64060644
795.36775	0.65898254
796.18017	0.67800461
796.99426	0.69764875
797.81002	0.71787852
798.62745	0.73864205
799.44655	0.75986927
800.26734	0.78146721
801.08982	0.80331873
801.91398	0.82527895
802.73985	0.84717063
803.56741	0.86878363
804.39669	0.88987016
805.22768	0.91014696
806.06038	0.92928772
806.89481	0.94694402
807.73097	0.96273376
808.56887	0.97625462
809.40851	0.98709913
810.24989	0.9948702
811.09302	0.99919421
811.93791	0.99974733
812.78456	0.99626852
813.63298	0.98858628
814.48317	0.97662782
815.33514	0.96043344
816.18889	0.94015686
817.04443	0.91606225
817.90177	0.88851499
818.76091	0.85795671
819.62186	0.82489195
820.48462	0.78985812
821.3492	0.75340203
822.2156	0.71605629
823.08383	0.67832384
823.9539	0.64065719
