885.75044	1.3006055e-06
886.75812	6.1596639e-07
887.7681	1.0027935e-06
888.78038	2.4203917e-07
889.79497	1.2112311e-06
890.81188	1.8079403e-06
891.83111	1.4189424e-06
892.85268	5.4263777e-06
893.87659	1.4287298e-06
894.90286	1.0445942e-05
895.93148	1.5240291e-06
896.96248	4.1321809e-06
897.99584	7.3624506e-06
899.03159	6.8297471e-07
900.06974	1.0019537e-05
901.11028	4.5335962e-07
902.15323	1.5685999e-06
903.1986	1.4857576e-06
904.24639	1.8311769e-06
905.29662	1.5742458e-06
906.34929	1.9071344e-06
907.40441	9.9374159e-07
908.46199	6.0185402e-07
909.52204	8.8905803e-08
910.58457	6.976152e-07
911.22328	2.01592e-07
911.64958	5.2140931e-07
912.71709	5.576627e-08
913.78709	1.408616e-07
914.85961	9.2982011e-08
915.93465	1.227245e-07
917.01222	5.4754236e-08
918.09233	2.1154777e-06
919.17499	1.5036513e-06
920.2602	8.4511794e-07
921.34798	1.0172749e-06
922.43833	6.6269021e-07
923.53127	4.0012741e-07
924.6268	1.8779723e-07
925.72493	2.0751557e-07
926.82567	2.4930051e-08
927.92904	4.5988983e-06
929.03503	3.1789671e-06
930.14366	2.4539469e-06
931.25495	1.6106542e-06
932.36889	7.6390406e-07
933.4855	2.5907405e-07
934.60479	1.921366e-08
935.72676	1.6357478e-06
936.85143	1.1322592e-06
937.97881	5.7120971e-07
939.1089	2.4293668e-07
940.24173	7.0006618e-08
941.37728	1.8761261e-08
942.51559	3.0684828e-07
943.65665	9.587032e-08
944.80047	9.4204213e-09
945.94708	3.8426115e-07
947.09647	1.0741463e-08
948.24865	9.5105376e-08
949.40364	8.6118683e-07
950.56145	1.3941691e-06
951.72209	8.4369215e-06

